"C","SETP.WORLD","DVD_DISPATCH_UNIT_SCADA","AEMO","PUBLIC","X2018.08.07","X00.00.01","X0000000297752412","X","X0000000297752332"
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:40:00","MTMILLAR","2.797933",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:40:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:40:00","PALOONA","29.92",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:40:00","PIONEER","11.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:40:00","PORTWF","39.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:40:00","ROWALLAN","8.1579",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:40:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:40:00","RPCG","-0.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:40:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:40:00","SMCSF1","0.380354",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:40:00","STARHLWF","1.699504",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:40:00","WAUBRAWF","13.9150",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:40:00","WOOLNTH1","89.700012",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:40:00","WPWF","10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:40:00","YAMBUKWF","6.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:40:00","YSWF1","15.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:25:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:25:00","RPCG","-0.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:25:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:25:00","SMCSF1","0.380354",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:25:00","STARHLWF","0.899738",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:25:00","WAUBRAWF","11.6990",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:25:00","WOOLNTH1","96.950012",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:25:00","WPWF","6",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:25:00","YAMBUKWF","6",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:25:00","YSWF1","13.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:30:00","BARCSF1","0.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:30:00","BUTLERSG","9.699999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:30:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:30:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:30:00","CATHROCK","25.329998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:30:00","CHALLHWF","1",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:30:00","CLOVER","-0.02",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:30:00","CLUNY","9.153124",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:30:00","CNUNDAWF","7.008175",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:30:00","CULLRGWF","2.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:30:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:30:00","GB01","0.073090",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:30:00","GERMCRK","37.299999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:30:00","GRIFSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:30:00","HUGSF1","-0.0130",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:30:00","LKBONNY1","10.091958",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:30:00","LRSF1","0.0140",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:30:00","MBAHNTH","53.6250",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:30:00","MLSP1","0.215001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:30:00","MLWF1","7.41",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:30:00","MTMILLAR","2.842581",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:30:00","PALOONA","29.92",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:30:00","PIONEER","13.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:30:00","PORTWF","32.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:30:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:30:00","ROWALLAN","8.1863",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:30:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:30:00","RPCG","-0.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:30:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:30:00","SMCSF1","0.380354",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:30:00","STARHLWF","1.299621",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:30:00","WAUBRAWF","11.6230",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:30:00","WOOLNTH1","98.110016",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:30:00","WPWF","8",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:30:00","YAMBUKWF","6.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:30:00","YSWF1","14",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:35:00","BARCSF1","0.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:35:00","BUTLERSG","9.799998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:35:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:35:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:35:00","CATHROCK","27.929998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:35:00","CHALLHWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:35:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:35:00","CLUNY","9.153124",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:35:00","CNUNDAWF","6.207241",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:35:00","CULLRGWF","1.33",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:35:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:35:00","GB01","0.073090",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:35:00","GERMCRK","36.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:35:00","GRIFSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:35:00","HUGSF1","-0.0130",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:35:00","LKBONNY1","9.734720",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:35:00","LRSF1","0.0140",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:35:00","MBAHNTH","54.75",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:35:00","MLSP1","0.215001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:35:00","MLWF1","7.4250",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:35:00","MTMILLAR","2.946759",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:35:00","PALOONA","29.92",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:35:00","PIONEER","14.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:35:00","PORTWF","36.299999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:35:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:35:00","ROWALLAN","8.1153",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:35:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:35:00","RPCG","-0.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:35:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:35:00","SMCSF1","0.380354",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:35:00","STARHLWF","1.399592",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:35:00","WAUBRAWF","13.3780",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:35:00","WOOLNTH1","83.800018",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:35:00","WPWF","10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:35:00","YAMBUKWF","7",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:35:00","YSWF1","14.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:45:00","BARCSF1","0.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:45:00","BUTLERSG","9.699999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:45:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:45:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:45:00","CATHROCK","27.829998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:45:00","CHALLHWF","1",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:45:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:45:00","CLUNY","9.105516",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:45:00","CNUNDAWF","6.507592",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:45:00","CULLRGWF","1.42",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:45:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:45:00","GB01","0.079563",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:45:00","GERMCRK","34.299999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:45:00","GRIFSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:45:00","HUGSF1","-0.0130",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:45:00","LKBONNY1","11.967455",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:45:00","LRSF1","0.0140",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:45:00","MBAHNTH","54.675003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:45:00","MLSP1","0.215001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:45:00","MLWF1","7.7550",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:45:00","MTMILLAR","2.515163",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:45:00","PALOONA","29.849998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:45:00","PIONEER","11",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:45:00","PORTWF","42.099998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:45:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:45:00","ROWALLAN","8.1153",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:45:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:45:00","RPCG","-0.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:45:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:45:00","SMCSF1","0.380354",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:45:00","STARHLWF","1.399592",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:45:00","WAUBRAWF","13.0370",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:45:00","WOOLNTH1","89.800018",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:45:00","WPWF","10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:45:00","YAMBUKWF","7.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:45:00","YSWF1","16.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:50:00","BARCSF1","0.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:50:00","BUTLERSG","9.699999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:50:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:50:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:50:00","CATHROCK","29.639997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:50:00","CHALLHWF","1.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:50:00","CLOVER","-0.02",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:50:00","CLUNY","9.115587",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:50:00","CNUNDAWF","6.507592",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:50:00","CULLRGWF","1.44",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:50:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:50:00","GB01","0.079563",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:50:00","GERMCRK","35.799999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:50:00","GRIFSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:50:00","HUGSF1","-0.0130",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:50:00","LKBONNY1","13.128476",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:50:00","LRSF1","0.0140",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:50:00","MBAHNTH","55.8750",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:50:00","MLSP1","0.215001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:50:00","MLWF1","7.44",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:50:00","MTMILLAR","2.358896",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:50:00","PALOONA","29.849998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:50:00","PIONEER","12.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:50:00","PORTWF","42.799999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:50:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:50:00","ROWALLAN","8.1721",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:50:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:50:00","RPCG","-0.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:50:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:50:00","SMCSF1","0.380354",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:50:00","STARHLWF","2.199359",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:50:00","WAUBRAWF","12.3210",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:50:00","WOOLNTH1","77.640022",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:50:00","WPWF","11",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:50:00","YAMBUKWF","7.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:50:00","YSWF1","16.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:55:00","BARCSF1","0.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:55:00","BUTLERSG","9.799998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:55:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:55:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:55:00","CATHROCK","30.239998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:55:00","CHALLHWF","1.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:55:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:55:00","CLUNY","9.139391",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:55:00","CNUNDAWF","7.108293",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:55:00","CULLRGWF","1.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:55:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:55:00","GB01","0.079563",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:55:00","GERMCRK","36.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:55:00","GRIFSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:55:00","HUGSF1","-0.0130",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:55:00","LKBONNY1","12.860548",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:55:00","LRSF1","0.0140",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:55:00","MBAHNTH","54.5625",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:55:00","MLSP1","0.215001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:55:00","MLWF1","7.3050",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:55:00","MTMILLAR","1.942182",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:55:00","PALOONA","29.849998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:55:00","PIONEER","9.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:55:00","PORTWF","42.599998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:55:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:55:00","ROWALLAN","8.1295",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:55:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:55:00","RPCG","-0.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:55:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:55:00","SMCSF1","0.380354",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:55:00","STARHLWF","2.199359",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:55:00","WAUBRAWF","10.5210",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:55:00","WOOLNTH1","87.370010",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:55:00","WPWF","11",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:55:00","YAMBUKWF","7.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 06:55:00","YSWF1","16.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 07:00:00","BARCSF1","0.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 07:00:00","BUTLERSG","9.799998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 07:00:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 07:00:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 07:00:00","CATHROCK","30.269999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 07:00:00","CHALLHWF","1.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 07:00:00","CLOVER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 07:00:00","CLUNY","9.172351",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 07:00:00","CNUNDAWF","7.108293",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 07:00:00","CULLRGWF","1.84",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 07:00:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 07:00:00","GB01","0.079563",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 07:00:00","GERMCRK","36.299999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 07:00:00","GRIFSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 07:00:00","HUGSF1","-0.0130",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 07:00:00","LKBONNY1","12.503311",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 07:00:00","LRSF1","0.0140",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 07:00:00","MBAHNTH","54.5625",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 07:00:00","MLSP1","0.215001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 07:00:00","MLWF1","7.6350",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 07:00:00","MTMILLAR","1.711502",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 07:00:00","PALOONA","29.949999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 07:00:00","PIONEER","9.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 07:00:00","PORTWF","44.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 07:00:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 07:00:00","ROWALLAN","8.3283",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 07:00:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 07:00:00","RPCG","-0.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 07:00:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 07:00:00","SMCSF1","0.380354",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 07:00:00","STARHLWF","2.599242",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 07:00:00","WAUBRAWF","8.8420",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 07:00:00","WOOLNTH1","82.530014",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 07:00:00","WPWF","10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 07:00:00","YAMBUKWF","7.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 07:00:00","YSWF1","15.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 07:05:00","BARCSF1","0.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 07:05:00","BUTLERSG","9.699999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 07:05:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 07:05:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 07:05:00","CATHROCK","28.519999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/07/01 07:05:00","CHALLHWF","1.60",NA,NA,NA
