"C","SETP.WORLD","DVD_DISPATCH_UNIT_SCADA","AEMO","PUBLIC","X2018.12.07","X00.00.01","X0000000301883864","X","X0000000301883816"
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:25:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:25:00","PIONEER","40.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:25:00","PORTWF","36.599998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:25:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:25:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:25:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:25:00","RPCG","-2.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:25:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:25:00","SATGN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:25:00","SATGS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:25:00","STARHLWF","14.795686",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:25:00","WAUBRAWF","28.4310",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:25:00","WOOLNTH1","72.430016",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:25:00","WPWF","14",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:25:00","YAMBUKWF","1.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:25:00","YSWF1","14.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:30:00","BARCSF1","1.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:30:00","BUTLERSG","10.399999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:30:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:30:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:30:00","CATHROCK","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:30:00","CHALLHWF","5.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:30:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:30:00","CLUNY","7.696498",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:30:00","CNUNDAWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:30:00","CULLRGWF","7.25",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:30:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:30:00","GB01","0.029739",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:30:00","GERMCRK","38.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:30:00","GRIFSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:30:00","HUGSF1","-0.0390",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:30:00","LKBONNY1","-0.449338",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:30:00","LRSF1","0.0440",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:30:00","MBAHNTH","37.912498",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:30:00","MLSP1","0.293001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:30:00","MLWF1","8.985001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:30:00","MTMILLAR","8.907249",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:30:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:30:00","PIONEER","41.100002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:30:00","PORTWF","32.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:30:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:30:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:30:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:30:00","RPCG","-1",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:30:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:30:00","SATGN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:30:00","SATGS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:30:00","STARHLWF","14.395802",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:30:00","WAUBRAWF","25.4060",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:30:00","WOOLNTH1","73.960022",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:30:00","WPWF","16",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:30:00","YAMBUKWF","1.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:30:00","YSWF1","15.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:35:00","BARCSF1","1.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:35:00","BUTLERSG","10.399999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:35:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:35:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:35:00","CATHROCK","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:35:00","CHALLHWF","5.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:35:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:35:00","CLUNY","7.672694",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:35:00","CNUNDAWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:35:00","CULLRGWF","6.82",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:35:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:35:00","GB01","0.029739",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:35:00","GERMCRK","38.799999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:35:00","GRIFSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:35:00","HUGSF1","-0.0390",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:35:00","LKBONNY1","-0.449338",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:35:00","LRSF1","0.0440",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:35:00","MBAHNTH","37.912498",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:35:00","MLSP1","0.293001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:35:00","MLWF1","9.434999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:35:00","MTMILLAR","8.944456",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:35:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:35:00","PIONEER","46.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:35:00","PORTWF","36.799999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:35:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:35:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:35:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:35:00","RPCG","-1",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:35:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:35:00","SATGN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:35:00","SATGS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:35:00","STARHLWF","15.095598",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:35:00","WAUBRAWF","20.514999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:35:00","WOOLNTH1","78.810013",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:35:00","WPWF","15",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:35:00","YAMBUKWF","1.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:35:00","YSWF1","17.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:40:00","BARCSF1","1.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:40:00","BUTLERSG","10.399999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:40:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:40:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:40:00","CATHROCK","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:40:00","CHALLHWF","5.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:40:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:40:00","CLUNY","7.696498",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:40:00","CNUNDAWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:40:00","CULLRGWF","6.53",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:40:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:40:00","GB01","0.029739",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:40:00","GERMCRK","38.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:40:00","GRIFSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:40:00","HUGSF1","-0.0390",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:40:00","LKBONNY1","-0.449338",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:40:00","LRSF1","0.0440",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:40:00","MBAHNTH","37.912498",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:40:00","MLSP1","0.293001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:40:00","MLWF1","7.44",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:40:00","MTMILLAR","11.809361",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:40:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:40:00","PIONEER","45.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:40:00","PORTWF","37.400002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:40:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:40:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:40:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:40:00","RPCG","-1",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:40:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:40:00","SATGN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:40:00","SATGS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:40:00","STARHLWF","14.895657",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:40:00","WAUBRAWF","15.8830",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:40:00","WOOLNTH1","80.560013",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:40:00","WPWF","19",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:40:00","YAMBUKWF","1.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:40:00","YSWF1","18.299999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:45:00","BARCSF1","1.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:45:00","BUTLERSG","10.399999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:45:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:45:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:45:00","CATHROCK","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:45:00","CHALLHWF","5.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:45:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:45:00","CLUNY","7.696498",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:45:00","CNUNDAWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:45:00","CULLRGWF","6.71",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:45:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:45:00","GB01","0.029739",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:45:00","GERMCRK","38.400002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:45:00","GRIFSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:45:00","HUGSF1","-0.0390",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:45:00","LKBONNY1","0.267928",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:45:00","LRSF1","0.0440",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:45:00","MBAHNTH","37.912498",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:45:00","MLSP1","0.293001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:45:00","MLWF1","4.23",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:45:00","MTMILLAR","14.979360",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:45:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:45:00","PIONEER","44.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:45:00","PORTWF","41.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:45:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:45:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:45:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:45:00","RPCG","-1",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:45:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:45:00","SATGN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:45:00","SATGS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:45:00","STARHLWF","16.595161",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:45:00","WAUBRAWF","12.6530",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:45:00","WOOLNTH1","79.470016",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:45:00","WPWF","25",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:45:00","YAMBUKWF","1.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:45:00","YSWF1","16.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:50:00","BARCSF1","1.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:50:00","BUTLERSG","10.399999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:50:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:50:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:50:00","CATHROCK","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:50:00","CHALLHWF","3.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:50:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:50:00","CLUNY","7.734035",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:50:00","CNUNDAWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:50:00","CULLRGWF","5.69",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:50:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:50:00","GB01","0.029739",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:50:00","GERMCRK","38.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:50:00","GRIFSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:50:00","HUGSF1","-0.0390",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:50:00","LKBONNY1","1.964806",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:50:00","LRSF1","0.0440",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:50:00","MBAHNTH","37.912498",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:50:00","MLSP1","0.293001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:50:00","MLWF1","1.14",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:50:00","MTMILLAR","22.398348",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:50:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:50:00","PIONEER","42.100002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:50:00","PORTWF","42.099998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:50:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:50:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:50:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:50:00","RPCG","-1",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:50:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:50:00","SATGN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:50:00","SATGS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:50:00","STARHLWF","15.295540",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:50:00","WAUBRAWF","9.49",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:50:00","WOOLNTH1","74.540024",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:50:00","WPWF","31",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:50:00","YAMBUKWF","1.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:50:00","YSWF1","16.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:55:00","BARCSF1","1.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:55:00","BUTLERSG","10.399999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:55:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:55:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:55:00","CATHROCK","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:55:00","CHALLHWF","1",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:55:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:55:00","CLUNY","7.629663",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:55:00","CNUNDAWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:55:00","CULLRGWF","5.78",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:55:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:55:00","GB01","0.029739",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:55:00","GERMCRK","38.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:55:00","GRIFSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:55:00","HUGSF1","-0.0390",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:55:00","LKBONNY1","3.215137",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:55:00","LRSF1","0.0440",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:55:00","MBAHNTH","37.912498",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:55:00","MLSP1","0.293001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:55:00","MLWF1","1.4850",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:55:00","MTMILLAR","34.267239",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:55:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:55:00","PIONEER","44.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:55:00","PORTWF","38.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:55:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:55:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:55:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:55:00","RPCG","-1",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:55:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:55:00","SATGN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:55:00","SATGS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:55:00","STARHLWF","12.896239",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:55:00","WAUBRAWF","10.0870",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:55:00","WOOLNTH1","71.450012",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:55:00","WPWF","39",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:55:00","YAMBUKWF","1.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 04:55:00","YSWF1","17.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 05:00:00","BARCSF1","1.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 05:00:00","BUTLERSG","10.399999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 05:00:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 05:00:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 05:00:00","CATHROCK","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 05:00:00","CHALLHWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 05:00:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 05:00:00","CLUNY","7.629663",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 05:00:00","CNUNDAWF","3.704321",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 05:00:00","CULLRGWF","6.05",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 05:00:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 05:00:00","GB01","0.029739",NA,NA,NA
