C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2024/12/09,13:04:24,001733713464076,MONTHLY_ARCHIVE,001733713464076
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,45,10,"2024/11/07 00:00:00",NEM,509660.4462224,294476.10641397,0.5778
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,45,10,"2024/11/07 00:00:00",NSW1,185371.08122608,96627.69871803,0.5213
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,45,10,"2024/11/07 00:00:00",QLD1,171221.81256391,109464.94346674,0.6393
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,45,10,"2024/11/07 00:00:00",SA1,22644.24665358,2502.4591415,0.1105
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,45,10,"2024/11/07 00:00:00",TAS1,20077.15774269,0,0
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,45,10,"2024/11/07 00:00:00",VIC1,110346.14803614,85881.0050877,0.7783
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,45,10,"2024/11/08 00:00:00",NEM,498283.07203418,264623.596101,0.5311
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,45,10,"2024/11/08 00:00:00",NSW1,171261.79288745,84229.37063226,0.4918
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,45,10,"2024/11/08 00:00:00",QLD1,170482.94200567,113477.96284371,0.6656
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,45,10,"2024/11/08 00:00:00",SA1,22847.53935705,2153.54075848,0.0943
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,45,10,"2024/11/08 00:00:00",TAS1,20427.84798449,0,0
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,45,10,"2024/11/08 00:00:00",VIC1,113262.94979952,64762.72186655,0.5718
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,45,10,"2024/11/09 00:00:00",NEM,455907.27273144,266971.47519187,0.5856
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,45,10,"2024/11/09 00:00:00",NSW1,150026.61357815,87224.70998367,0.5814
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,45,10,"2024/11/09 00:00:00",QLD1,158743.89527637,95331.97776006,0.6005
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,45,10,"2024/11/09 00:00:00",SA1,21204.48239983,3551.99269803,0.1675
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,45,10,"2024/11/09 00:00:00",TAS1,26769.54276892,0,0
D,BILLING,BILLING_CO2E_PUBLICATION,1,2024,45,10,"2024/11/09 00:00:00",VIC1,99162.73870817,80862.79475011,0.8155
C,"END OF REPORT",213
