C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2020/03/09,08:23:41,0000000320085417,,0000000320085392
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,8,9,"2020/02/20 00:00:00",NEM,513657.63286060,372608.94548345,0.7254
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,8,9,"2020/02/20 00:00:00",NSW1,156573.913248,117671.04806213,0.7515
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,8,9,"2020/02/20 00:00:00",QLD1,179567.65330860,136186.74192949,0.7584
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,8,9,"2020/02/20 00:00:00",SA1,25382.048440,6809.44430784,0.2683
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,8,9,"2020/02/20 00:00:00",TAS1,33807.343223,181.85485542,0.0054
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,8,9,"2020/02/20 00:00:00",VIC1,118326.674641,111759.85632857,0.9445
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,8,9,"2020/02/21 00:00:00",NEM,504677.39947615,373022.72960893,0.7391
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,8,9,"2020/02/21 00:00:00",NSW1,174349.113110,132113.77902856,0.7578
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,8,9,"2020/02/21 00:00:00",QLD1,161534.90513316,125229.92024276,0.7752
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,8,9,"2020/02/21 00:00:00",SA1,30548.884849,6007.07842518,0.1966
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,8,9,"2020/02/21 00:00:00",TAS1,25546.788379,1.63315948,0.0001
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,8,9,"2020/02/21 00:00:00",VIC1,112697.70800499,109670.31875295,0.9731
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,8,9,"2020/02/22 00:00:00",NEM,462593.01058274,350010.42589742,0.7566
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,8,9,"2020/02/22 00:00:00",NSW1,157605.167078,115399.62838138,0.7322
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,8,9,"2020/02/22 00:00:00",QLD1,151818.34108373,120128.59131564,0.7913
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,8,9,"2020/02/22 00:00:00",SA1,26929.745237,4513.71807384,0.1676
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,8,9,"2020/02/22 00:00:00",TAS1,18392.787125,1.63128498,0.0001
D,BILLING,BILLING_CO2E_PUBLICATION,1,2020,8,9,"2020/02/22 00:00:00",VIC1,107846.97005901,109966.85684158,1.0197
C,"END OF REPORT",213
