C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2019/03/02,00:00:15,0000000304980311,,0000000304980287
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,3,9,"2019/01/17 00:00:00",NEM,633384.83465416,471632.66004446,0.7446
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,3,9,"2019/01/17 00:00:00",NSW1,218951.96801575,180052.41263407,0.8223
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,3,9,"2019/01/17 00:00:00",QLD1,191820.66349142,145304.56167273,0.7575
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,3,9,"2019/01/17 00:00:00",SA1,52551.984761,19824.88278069,0.3772
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,3,9,"2019/01/17 00:00:00",TAS1,29485.32884999,987.03350428,0.0335
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,3,9,"2019/01/17 00:00:00",VIC1,140574.889536,125463.76945269,0.8925
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,3,9,"2019/01/18 00:00:00",NEM,610565.09173858,466735.15931547,0.7644
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,3,9,"2019/01/18 00:00:00",NSW1,221949.25784426,181332.05935350,0.8170
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,3,9,"2019/01/18 00:00:00",QLD1,185700.06935733,141900.62946028,0.7641
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,3,9,"2019/01/18 00:00:00",SA1,39135.944387,12716.98809385,0.3249
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,3,9,"2019/01/18 00:00:00",TAS1,27058.65321199,679.63061468,0.0251
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,3,9,"2019/01/18 00:00:00",VIC1,136721.166938,130105.85179316,0.9516
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,3,9,"2019/01/19 00:00:00",NEM,517236.96138507,411036.45169945,0.7947
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,3,9,"2019/01/19 00:00:00",NSW1,188232.358235,159091.08644735,0.8452
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,3,9,"2019/01/19 00:00:00",QLD1,168769.78689907,129212.69600686,0.7656
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,3,9,"2019/01/19 00:00:00",SA1,35001.983256,8154.47470722,0.2330
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,3,9,"2019/01/19 00:00:00",TAS1,15872.691234,1.62785303,0.0001
D,BILLING,BILLING_CO2E_PUBLICATION,1,2019,3,9,"2019/01/19 00:00:00",VIC1,109360.141761,114576.56668499,1.0477
C,"END OF REPORT",213
