"C","SETP.WORLD","DVD_DISPATCH_UNIT_SCADA","AEMO","PUBLIC","X2018.10.09","X13.15.17","X0000000299837665","X","X0000000299837617"
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:10:00","SATGN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:10:00","SATGS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:10:00","STARHLWF","7.197901",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:10:00","WAUBRAWF","70.4870",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:10:00","YSWF1","21",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:10:00","WOOLNTH1","124.980019",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:10:00","WPWF","19",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:10:00","YAMBUKWF","29",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:15:00","BARCSF1","1",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:15:00","BUTLERSG","12.099998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:15:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:15:00","CAPTL_WF","126.807999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:15:00","CATHROCK","25.589998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:15:00","CHALLHWF","17.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:15:00","CLOVER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:15:00","CLUNY","11.867704",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:15:00","CNUNDAWF","37.343563",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:15:00","CULLRGWF","30.09",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:15:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:15:00","GB01","0.040367",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:15:00","GERMCRK","34.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:15:00","GRIFSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:15:00","HUGSF1","-0.0140",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:15:00","LKBONNY1","46.440868",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:15:00","LRSF1","0.0050",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:15:00","MBAHNTH","54.525009",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:15:00","MLSP1","0.285001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:15:00","MLWF1","18.8550",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:15:00","MTMILLAR","21.706305",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:15:00","PALOONA","28.68",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:15:00","PIONEER","46.600002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:15:00","PORTWF","126.099998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:15:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:15:00","ROWALLAN","10.4015",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:15:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:15:00","RPCG","13.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:15:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:15:00","SATGN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:15:00","SATGS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:15:00","STARHLWF","8.097639",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:15:00","WAUBRAWF","80.709999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:15:00","WOOLNTH1","119.980019",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:15:00","WPWF","20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:15:00","YAMBUKWF","30.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:15:00","YSWF1","20.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:20:00","BARCSF1","1",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:20:00","BUTLERSG","12.099998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:20:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:20:00","CAPTL_WF","129.300003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:20:00","CATHROCK","20.949999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:20:00","CHALLHWF","23.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:20:00","CLOVER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:20:00","CLUNY","11.953765",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:20:00","CNUNDAWF","38.945431",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:20:00","CULLRGWF","30.32",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:20:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:20:00","GB01","0.038742",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:20:00","GERMCRK","33.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:20:00","GRIFSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:20:00","HUGSF1","-0.0140",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:20:00","LKBONNY1","40.725071",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:20:00","LRSF1","0.0050",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:20:00","MBAHNTH","54.581253",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:20:00","MLSP1","0.285001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:20:00","MLWF1","18.6450",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:20:00","MTMILLAR","20.136189",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:20:00","PALOONA","28.68",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:20:00","PIONEER","45.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:20:00","PORTWF","124",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:20:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:20:00","ROWALLAN","10.2524",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:20:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:20:00","RPCG","13.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:20:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:20:00","SATGN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:20:00","SATGS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:20:00","STARHLWF","9.297289",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:20:00","WAUBRAWF","84.060997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:20:00","WOOLNTH1","123.020020",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:20:00","WPWF","20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:20:00","YAMBUKWF","29.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:20:00","YSWF1","18.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:25:00","BARCSF1","1",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:25:00","BUTLERSG","11.999999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:25:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:25:00","CAPTL_WF","129.503998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:25:00","CATHROCK","23.029999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:25:00","CHALLHWF","23.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:25:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:25:00","CLUNY","11.944610",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:25:00","CNUNDAWF","27.832466",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:25:00","CULLRGWF","30.41",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:25:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:25:00","GB01","0.038742",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:25:00","GERMCRK","33.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:25:00","GRIFSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:25:00","HUGSF1","-0.0140",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:25:00","LKBONNY1","35.723743",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:25:00","LRSF1","0.0050",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:25:00","MBAHNTH","55.650009",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:25:00","MLSP1","0.285001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:25:00","MLWF1","17.25",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:25:00","MTMILLAR","17.829382",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:25:00","PALOONA","28.68",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:25:00","PIONEER","46",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:25:00","PORTWF","133.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:25:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:25:00","ROWALLAN","10.2737",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:25:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:25:00","RPCG","12.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:25:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:25:00","SATGN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:25:00","SATGS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:25:00","STARHLWF","9.097347",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:25:00","WAUBRAWF","90.678001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:25:00","WOOLNTH1","119.900017",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:25:00","WPWF","20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:40:00","BARCSF1","1",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:40:00","BUTLERSG","12.099998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:40:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:40:00","CAPTL_WF","129.891998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:40:00","CATHROCK","23.299999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:40:00","CHALLHWF","32.799999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:40:00","CLOVER","-0.02",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:40:00","CLUNY","11.968413",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:40:00","CNUNDAWF","40.547302",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:40:00","CULLRGWF","30.49",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:40:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:40:00","GB01","0.038742",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:40:00","GERMCRK","33.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:40:00","GRIFSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:40:00","HUGSF1","-0.0140",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:40:00","LKBONNY1","61.176914",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:40:00","LRSF1","0.0050",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:40:00","MBAHNTH","55.650009",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:40:00","MLSP1","0.285001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:40:00","MLWF1","14.309999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:40:00","MTMILLAR","19.622738",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:40:00","PALOONA","28.74",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:40:00","PIONEER","44.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:40:00","PORTWF","129.899994",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:40:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:40:00","ROWALLAN","10.4654",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:40:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:40:00","RPCG","14.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:40:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:40:00","SATGN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:40:00","SATGS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:40:00","STARHLWF","5.498397",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:40:00","WAUBRAWF","93.193001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:40:00","WOOLNTH1","119.660019",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:40:00","WPWF","23",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:40:00","YAMBUKWF","29.799999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:40:00","YSWF1","18.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:25:00","YAMBUKWF","29.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:25:00","YSWF1","19.799999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:30:00","BARCSF1","1",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:30:00","BUTLERSG","11.999999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:30:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:30:00","CAPTL_WF","128.447998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:30:00","CATHROCK","24.889999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:30:00","CHALLHWF","24.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:30:00","CLOVER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:30:00","CLUNY","11.834744",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:30:00","CNUNDAWF","28.232935",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:30:00","CULLRGWF","30.360001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:30:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:30:00","GB01","0.038742",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:30:00","GERMCRK","34.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:30:00","GRIFSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:30:00","HUGSF1","-0.0140",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:30:00","LKBONNY1","52.335285",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:30:00","LRSF1","0.0050",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:30:00","MBAHNTH","55.650009",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:30:00","MLSP1","0.285001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:30:00","MLWF1","17.685001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:30:00","MTMILLAR","16.616449",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:30:00","PALOONA","28.74",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:30:00","PIONEER","47.600002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:30:00","PORTWF","134",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:30:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:30:00","ROWALLAN","10.3092",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:30:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:30:00","RPCG","13.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:30:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:30:00","SATGN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:30:00","SATGS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:30:00","STARHLWF","6.997959",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:30:00","WAUBRAWF","87.838997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:30:00","WOOLNTH1","115.550018",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:30:00","WPWF","14",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:30:00","YAMBUKWF","29.799999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:30:00","YSWF1","15.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:35:00","BARCSF1","1",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:35:00","BUTLERSG","12.099998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:35:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:35:00","CAPTL_WF","128.524002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:35:00","CATHROCK","24.309999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:35:00","CHALLHWF","30.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:35:00","CLOVER","-0.02",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:35:00","CLUNY","11.886930",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:35:00","CNUNDAWF","42.149170",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:35:00","CULLRGWF","30.120001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:35:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:35:00","GB01","0.038742",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:35:00","GERMCRK","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:35:00","GRIFSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:35:00","HUGSF1","-0.0140",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:35:00","LKBONNY1","72.965752",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:35:00","LRSF1","0.0050",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:35:00","MBAHNTH","55.650009",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:35:00","MLSP1","0.285001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:35:00","MLWF1","15.7050",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:35:00","MTMILLAR","16.095556",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:35:00","PALOONA","28.74",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:35:00","PIONEER","47.400002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:35:00","PORTWF","136.600006",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:35:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:35:00","ROWALLAN","10.3731",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:35:00","ROYALLA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:35:00","RPCG","14.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:35:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:35:00","SATGN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:35:00","SATGS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:35:00","STARHLWF","7.097930",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:35:00","WAUBRAWF","91.3880",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:35:00","WOOLNTH1","119.930023",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:35:00","WPWF","16",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:35:00","YAMBUKWF","29.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:35:00","YSWF1","16.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:45:00","BARCSF1","1",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:45:00","BUTLERSG","11.999999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:45:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:45:00","CAPTL_WF","129.240005",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:45:00","CATHROCK","42.929996",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:45:00","CHALLHWF","32.300003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:45:00","CLOVER","-0.02",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:45:00","CLUNY","11.815518",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:45:00","CNUNDAWF","27.031534",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:45:00","CULLRGWF","30.360001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:45:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:45:00","GB01","0.038742",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:45:00","GERMCRK","34.099998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:45:00","HUGSF1","-0.0140",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:45:00","LKBONNY1","43.940208",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:45:00","LRSF1","0.0050",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:45:00","MBAHNTH","55.949997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/09/01 03:45:00","MLSP1","0.285001",NA,NA,NA
